"Date","Time","time_point","second_passed","minute_passed","minute_interval","sensor","temp_C","run"
2021-06-03,13H 53M 55S,321,1596,26.6,26,"Temp1",33.5,2
2021-06-03,13H 53M 55S,321,1596,26.6,26,"Temp2",33.6875,2
2021-06-03,13H 53M 55S,321,1596,26.6,26,"Temp3",33.5625,2
2021-06-03,13H 54M 0S,322,1601,26.6833333333333,26,"Temp1",33.5625,2
2021-06-03,13H 54M 0S,322,1601,26.6833333333333,26,"Temp2",33.6875,2
2021-06-03,13H 54M 0S,322,1601,26.6833333333333,26,"Temp3",33.5,2
2021-06-03,13H 54M 5S,323,1606,26.7666666666667,26,"Temp1",33.5625,2
2021-06-03,13H 54M 5S,323,1606,26.7666666666667,26,"Temp2",33.75,2
2021-06-03,13H 54M 5S,323,1606,26.7666666666667,26,"Temp3",33.5625,2
2021-06-03,13H 54M 10S,324,1611,26.85,26,"Temp1",33.5625,2
2021-06-03,13H 54M 10S,324,1611,26.85,26,"Temp2",33.75,2
2021-06-03,13H 54M 10S,324,1611,26.85,26,"Temp3",33.625,2
2021-06-03,13H 54M 15S,325,1616,26.9333333333333,26,"Temp1",33.625,2
2021-06-03,13H 54M 15S,325,1616,26.9333333333333,26,"Temp2",33.75,2
2021-06-03,13H 54M 15S,325,1616,26.9333333333333,26,"Temp3",33.625,2
2021-06-03,13H 54M 20S,326,1621,27.0166666666667,27,"Temp1",33.5625,2
2021-06-03,13H 54M 20S,326,1621,27.0166666666667,27,"Temp2",33.75,2
2021-06-03,13H 54M 20S,326,1621,27.0166666666667,27,"Temp3",33.625,2
2021-06-03,13H 54M 25S,327,1626,27.1,27,"Temp1",33.625,2
2021-06-03,13H 54M 25S,327,1626,27.1,27,"Temp2",33.75,2
2021-06-03,13H 54M 25S,327,1626,27.1,27,"Temp3",33.625,2
2021-06-03,13H 54M 30S,328,1631,27.1833333333333,27,"Temp1",33.6875,2
2021-06-03,13H 54M 30S,328,1631,27.1833333333333,27,"Temp2",33.8125,2
2021-06-03,13H 54M 30S,328,1631,27.1833333333333,27,"Temp3",33.6875,2
2021-06-03,13H 54M 35S,329,1636,27.2666666666667,27,"Temp1",33.625,2
2021-06-03,13H 54M 35S,329,1636,27.2666666666667,27,"Temp2",33.875,2
2021-06-03,13H 54M 35S,329,1636,27.2666666666667,27,"Temp3",33.6875,2
2021-06-03,13H 54M 40S,330,1641,27.35,27,"Temp1",33.6875,2
2021-06-03,13H 54M 40S,330,1641,27.35,27,"Temp2",33.875,2
2021-06-03,13H 54M 40S,330,1641,27.35,27,"Temp3",33.6875,2
2021-06-03,13H 54M 45S,331,1646,27.4333333333333,27,"Temp1",33.75,2
2021-06-03,13H 54M 45S,331,1646,27.4333333333333,27,"Temp2",33.875,2
2021-06-03,13H 54M 45S,331,1646,27.4333333333333,27,"Temp3",33.75,2
2021-06-03,13H 54M 50S,332,1651,27.5166666666667,27,"Temp1",33.75,2
2021-06-03,13H 54M 50S,332,1651,27.5166666666667,27,"Temp2",33.875,2
2021-06-03,13H 54M 50S,332,1651,27.5166666666667,27,"Temp3",33.75,2
2021-06-03,13H 54M 55S,333,1656,27.6,27,"Temp1",33.75,2
2021-06-03,13H 54M 55S,333,1656,27.6,27,"Temp2",33.875,2
2021-06-03,13H 54M 55S,333,1656,27.6,27,"Temp3",33.75,2
2021-06-03,13H 55M 0S,334,1661,27.6833333333333,27,"Temp1",33.75,2
2021-06-03,13H 55M 0S,334,1661,27.6833333333333,27,"Temp2",33.875,2
2021-06-03,13H 55M 0S,334,1661,27.6833333333333,27,"Temp3",33.8125,2
2021-06-03,13H 55M 5S,335,1666,27.7666666666667,27,"Temp1",33.75,2
2021-06-03,13H 55M 5S,335,1666,27.7666666666667,27,"Temp2",33.9375,2
2021-06-03,13H 55M 5S,335,1666,27.7666666666667,27,"Temp3",33.8125,2
2021-06-03,13H 55M 10S,336,1671,27.85,27,"Temp1",33.8125,2
2021-06-03,13H 55M 10S,336,1671,27.85,27,"Temp2",33.9375,2
2021-06-03,13H 55M 10S,336,1671,27.85,27,"Temp3",33.8125,2
2021-06-03,13H 55M 15S,337,1676,27.9333333333333,27,"Temp1",33.8125,2
2021-06-03,13H 55M 15S,337,1676,27.9333333333333,27,"Temp2",34,2
2021-06-03,13H 55M 15S,337,1676,27.9333333333333,27,"Temp3",33.8125,2
2021-06-03,13H 55M 20S,338,1681,28.0166666666667,28,"Temp1",33.8125,2
2021-06-03,13H 55M 20S,338,1681,28.0166666666667,28,"Temp2",34,2
2021-06-03,13H 55M 20S,338,1681,28.0166666666667,28,"Temp3",33.8125,2
2021-06-03,13H 55M 25S,339,1686,28.1,28,"Temp1",33.875,2
2021-06-03,13H 55M 25S,339,1686,28.1,28,"Temp2",33.9375,2
2021-06-03,13H 55M 25S,339,1686,28.1,28,"Temp3",33.9375,2
2021-06-03,13H 55M 30S,340,1691,28.1833333333333,28,"Temp1",33.8125,2
2021-06-03,13H 55M 30S,340,1691,28.1833333333333,28,"Temp2",34,2
2021-06-03,13H 55M 30S,340,1691,28.1833333333333,28,"Temp3",33.875,2
2021-06-03,13H 55M 35S,341,1696,28.2666666666667,28,"Temp1",33.875,2
2021-06-03,13H 55M 35S,341,1696,28.2666666666667,28,"Temp2",34.0625,2
2021-06-03,13H 55M 35S,341,1696,28.2666666666667,28,"Temp3",33.9375,2
2021-06-03,13H 55M 40S,342,1701,28.35,28,"Temp1",33.9375,2
2021-06-03,13H 55M 40S,342,1701,28.35,28,"Temp2",34.0625,2
2021-06-03,13H 55M 40S,342,1701,28.35,28,"Temp3",33.9375,2
2021-06-03,13H 55M 45S,343,1706,28.4333333333333,28,"Temp1",33.9375,2
2021-06-03,13H 55M 45S,343,1706,28.4333333333333,28,"Temp2",34.0625,2
2021-06-03,13H 55M 45S,343,1706,28.4333333333333,28,"Temp3",33.9375,2
2021-06-03,13H 55M 50S,344,1711,28.5166666666667,28,"Temp1",33.9375,2
2021-06-03,13H 55M 50S,344,1711,28.5166666666667,28,"Temp2",34.125,2
2021-06-03,13H 55M 50S,344,1711,28.5166666666667,28,"Temp3",33.9375,2
2021-06-03,13H 55M 55S,345,1716,28.6,28,"Temp1",34,2
2021-06-03,13H 55M 55S,345,1716,28.6,28,"Temp2",34.0625,2
2021-06-03,13H 55M 55S,345,1716,28.6,28,"Temp3",34,2
2021-06-03,13H 56M 0S,346,1721,28.6833333333333,28,"Temp1",34,2
2021-06-03,13H 56M 0S,346,1721,28.6833333333333,28,"Temp2",34.125,2
2021-06-03,13H 56M 0S,346,1721,28.6833333333333,28,"Temp3",33.9375,2
2021-06-03,13H 56M 5S,347,1726,28.7666666666667,28,"Temp1",34,2
2021-06-03,13H 56M 5S,347,1726,28.7666666666667,28,"Temp2",34.125,2
2021-06-03,13H 56M 5S,347,1726,28.7666666666667,28,"Temp3",34,2
2021-06-03,13H 56M 10S,348,1731,28.85,28,"Temp1",34,2
2021-06-03,13H 56M 10S,348,1731,28.85,28,"Temp2",34.125,2
2021-06-03,13H 56M 10S,348,1731,28.85,28,"Temp3",34.0625,2
2021-06-03,13H 56M 15S,349,1736,28.9333333333333,28,"Temp1",34,2
2021-06-03,13H 56M 15S,349,1736,28.9333333333333,28,"Temp2",34.1875,2
2021-06-03,13H 56M 15S,349,1736,28.9333333333333,28,"Temp3",34,2
2021-06-03,13H 56M 20S,350,1741,29.0166666666667,29,"Temp1",34.0625,2
2021-06-03,13H 56M 20S,350,1741,29.0166666666667,29,"Temp2",34.1875,2
2021-06-03,13H 56M 20S,350,1741,29.0166666666667,29,"Temp3",34.0625,2
2021-06-03,13H 56M 25S,351,1746,29.1,29,"Temp1",34.0625,2
2021-06-03,13H 56M 25S,351,1746,29.1,29,"Temp2",34.1875,2
2021-06-03,13H 56M 25S,351,1746,29.1,29,"Temp3",34.0625,2
2021-06-03,13H 56M 30S,352,1751,29.1833333333333,29,"Temp1",34.125,2
2021-06-03,13H 56M 30S,352,1751,29.1833333333333,29,"Temp2",34.25,2
2021-06-03,13H 56M 30S,352,1751,29.1833333333333,29,"Temp3",34.125,2
2021-06-03,13H 56M 35S,353,1756,29.2666666666667,29,"Temp1",34.125,2
2021-06-03,13H 56M 35S,353,1756,29.2666666666667,29,"Temp2",34.25,2
2021-06-03,13H 56M 35S,353,1756,29.2666666666667,29,"Temp3",34.125,2
2021-06-03,13H 56M 40S,354,1761,29.35,29,"Temp1",34.125,2
2021-06-03,13H 56M 40S,354,1761,29.35,29,"Temp2",34.3125,2
2021-06-03,13H 56M 40S,354,1761,29.35,29,"Temp3",34.125,2
2021-06-03,13H 56M 45S,355,1766,29.4333333333333,29,"Temp1",34.125,2
2021-06-03,13H 56M 45S,355,1766,29.4333333333333,29,"Temp2",34.25,2
2021-06-03,13H 56M 45S,355,1766,29.4333333333333,29,"Temp3",34.1875,2
2021-06-03,13H 56M 50S,356,1771,29.5166666666667,29,"Temp1",34.1875,2
2021-06-03,13H 56M 50S,356,1771,29.5166666666667,29,"Temp2",34.25,2
2021-06-03,13H 56M 50S,356,1771,29.5166666666667,29,"Temp3",34.125,2
2021-06-03,13H 56M 55S,357,1776,29.6,29,"Temp1",34.1875,2
2021-06-03,13H 56M 55S,357,1776,29.6,29,"Temp2",34.3125,2
2021-06-03,13H 56M 55S,357,1776,29.6,29,"Temp3",34.1875,2
2021-06-03,13H 57M 0S,358,1781,29.6833333333333,29,"Temp1",34.1875,2
2021-06-03,13H 57M 0S,358,1781,29.6833333333333,29,"Temp2",34.375,2
2021-06-03,13H 57M 0S,358,1781,29.6833333333333,29,"Temp3",34.1875,2
2021-06-03,13H 57M 5S,359,1786,29.7666666666667,29,"Temp1",34.25,2
2021-06-03,13H 57M 5S,359,1786,29.7666666666667,29,"Temp2",34.375,2
2021-06-03,13H 57M 5S,359,1786,29.7666666666667,29,"Temp3",34.1875,2
2021-06-03,13H 57M 10S,360,1791,29.85,29,"Temp1",34.25,2
2021-06-03,13H 57M 10S,360,1791,29.85,29,"Temp2",34.375,2
2021-06-03,13H 57M 10S,360,1791,29.85,29,"Temp3",34.25,2
2021-06-03,13H 57M 15S,361,1796,29.9333333333333,29,"Temp1",34.25,2
2021-06-03,13H 57M 15S,361,1796,29.9333333333333,29,"Temp2",34.375,2
2021-06-03,13H 57M 15S,361,1796,29.9333333333333,29,"Temp3",34.25,2
2021-06-03,13H 57M 20S,362,1801,30.0166666666667,30,"Temp1",34.25,2
2021-06-03,13H 57M 20S,362,1801,30.0166666666667,30,"Temp2",34.375,2
2021-06-03,13H 57M 20S,362,1801,30.0166666666667,30,"Temp3",34.25,2
2021-06-03,13H 57M 25S,363,1806,30.1,30,"Temp1",34.3125,2
2021-06-03,13H 57M 25S,363,1806,30.1,30,"Temp2",34.4375,2
2021-06-03,13H 57M 25S,363,1806,30.1,30,"Temp3",34.3125,2
2021-06-03,13H 57M 30S,364,1811,30.1833333333333,30,"Temp1",34.25,2
2021-06-03,13H 57M 30S,364,1811,30.1833333333333,30,"Temp2",34.4375,2
2021-06-03,13H 57M 30S,364,1811,30.1833333333333,30,"Temp3",34.3125,2
2021-06-03,13H 57M 35S,365,1816,30.2666666666667,30,"Temp1",34.3125,2
2021-06-03,13H 57M 35S,365,1816,30.2666666666667,30,"Temp2",34.5,2
2021-06-03,13H 57M 35S,365,1816,30.2666666666667,30,"Temp3",34.3125,2
2021-06-03,13H 57M 40S,366,1821,30.35,30,"Temp1",34.375,2
2021-06-03,13H 57M 40S,366,1821,30.35,30,"Temp2",34.5,2
2021-06-03,13H 57M 40S,366,1821,30.35,30,"Temp3",34.375,2
2021-06-03,13H 57M 45S,367,1826,30.4333333333333,30,"Temp1",34.375,2
2021-06-03,13H 57M 45S,367,1826,30.4333333333333,30,"Temp2",34.5,2
2021-06-03,13H 57M 45S,367,1826,30.4333333333333,30,"Temp3",34.375,2
2021-06-03,13H 57M 50S,368,1831,30.5166666666667,30,"Temp1",34.375,2
2021-06-03,13H 57M 50S,368,1831,30.5166666666667,30,"Temp2",34.5,2
2021-06-03,13H 57M 50S,368,1831,30.5166666666667,30,"Temp3",34.375,2
2021-06-03,13H 57M 55S,369,1836,30.6,30,"Temp1",34.375,2
2021-06-03,13H 57M 55S,369,1836,30.6,30,"Temp2",34.5,2
2021-06-03,13H 57M 55S,369,1836,30.6,30,"Temp3",34.4375,2
2021-06-03,13H 58M 0S,370,1841,30.6833333333333,30,"Temp1",34.375,2
2021-06-03,13H 58M 0S,370,1841,30.6833333333333,30,"Temp2",34.5,2
2021-06-03,13H 58M 0S,370,1841,30.6833333333333,30,"Temp3",34.4375,2
2021-06-03,13H 58M 5S,371,1846,30.7666666666667,30,"Temp1",34.4375,2
2021-06-03,13H 58M 5S,371,1846,30.7666666666667,30,"Temp2",34.5625,2
2021-06-03,13H 58M 5S,371,1846,30.7666666666667,30,"Temp3",34.5,2
2021-06-03,13H 58M 10S,372,1851,30.85,30,"Temp1",34.4375,2
2021-06-03,13H 58M 10S,372,1851,30.85,30,"Temp2",34.625,2
2021-06-03,13H 58M 10S,372,1851,30.85,30,"Temp3",34.5,2
2021-06-03,13H 58M 15S,373,1856,30.9333333333333,30,"Temp1",34.4375,2
2021-06-03,13H 58M 15S,373,1856,30.9333333333333,30,"Temp2",34.625,2
2021-06-03,13H 58M 15S,373,1856,30.9333333333333,30,"Temp3",34.5,2
2021-06-03,13H 58M 20S,374,1861,31.0166666666667,31,"Temp1",34.5,2
2021-06-03,13H 58M 20S,374,1861,31.0166666666667,31,"Temp2",34.625,2
2021-06-03,13H 58M 20S,374,1861,31.0166666666667,31,"Temp3",34.5,2
2021-06-03,13H 58M 25S,375,1866,31.1,31,"Temp1",34.4375,2
2021-06-03,13H 58M 25S,375,1866,31.1,31,"Temp2",34.5625,2
2021-06-03,13H 58M 25S,375,1866,31.1,31,"Temp3",34.5,2
2021-06-03,13H 58M 30S,376,1871,31.1833333333333,31,"Temp1",34.5,2
2021-06-03,13H 58M 30S,376,1871,31.1833333333333,31,"Temp2",34.6875,2
2021-06-03,13H 58M 30S,376,1871,31.1833333333333,31,"Temp3",34.5,2
2021-06-03,13H 58M 35S,377,1876,31.2666666666667,31,"Temp1",34.5,2
2021-06-03,13H 58M 35S,377,1876,31.2666666666667,31,"Temp2",34.6875,2
2021-06-03,13H 58M 35S,377,1876,31.2666666666667,31,"Temp3",34.5625,2
2021-06-03,13H 58M 40S,378,1881,31.35,31,"Temp1",34.5,2
2021-06-03,13H 58M 40S,378,1881,31.35,31,"Temp2",34.6875,2
2021-06-03,13H 58M 40S,378,1881,31.35,31,"Temp3",34.5625,2
2021-06-03,13H 58M 45S,379,1886,31.4333333333333,31,"Temp1",34.5625,2
2021-06-03,13H 58M 45S,379,1886,31.4333333333333,31,"Temp2",34.6875,2
2021-06-03,13H 58M 45S,379,1886,31.4333333333333,31,"Temp3",34.5625,2
2021-06-03,13H 58M 50S,380,1891,31.5166666666667,31,"Temp1",34.5625,2
2021-06-03,13H 58M 50S,380,1891,31.5166666666667,31,"Temp2",34.75,2
2021-06-03,13H 58M 50S,380,1891,31.5166666666667,31,"Temp3",34.625,2
2021-06-03,13H 58M 55S,381,1896,31.6,31,"Temp1",34.5625,2
2021-06-03,13H 58M 55S,381,1896,31.6,31,"Temp2",34.75,2
2021-06-03,13H 58M 55S,381,1896,31.6,31,"Temp3",34.625,2
2021-06-03,13H 59M 0S,382,1901,31.6833333333333,31,"Temp1",34.5625,2
2021-06-03,13H 59M 0S,382,1901,31.6833333333333,31,"Temp2",34.75,2
2021-06-03,13H 59M 0S,382,1901,31.6833333333333,31,"Temp3",34.625,2
2021-06-03,13H 59M 5S,383,1906,31.7666666666667,31,"Temp1",34.625,2
2021-06-03,13H 59M 5S,383,1906,31.7666666666667,31,"Temp2",34.75,2
2021-06-03,13H 59M 5S,383,1906,31.7666666666667,31,"Temp3",34.6875,2
2021-06-03,13H 59M 10S,384,1911,31.85,31,"Temp1",34.625,2
2021-06-03,13H 59M 10S,384,1911,31.85,31,"Temp2",34.8125,2
2021-06-03,13H 59M 10S,384,1911,31.85,31,"Temp3",34.6875,2
2021-06-03,13H 59M 15S,385,1916,31.9333333333333,31,"Temp1",34.625,2
2021-06-03,13H 59M 15S,385,1916,31.9333333333333,31,"Temp2",34.8125,2
2021-06-03,13H 59M 15S,385,1916,31.9333333333333,31,"Temp3",34.6875,2
2021-06-03,13H 59M 20S,386,1921,32.0166666666667,32,"Temp1",34.6875,2
2021-06-03,13H 59M 20S,386,1921,32.0166666666667,32,"Temp2",34.875,2
2021-06-03,13H 59M 20S,386,1921,32.0166666666667,32,"Temp3",34.6875,2
2021-06-03,13H 59M 25S,387,1926,32.1,32,"Temp1",34.625,2
2021-06-03,13H 59M 25S,387,1926,32.1,32,"Temp2",34.875,2
2021-06-03,13H 59M 25S,387,1926,32.1,32,"Temp3",34.75,2
2021-06-03,13H 59M 30S,388,1931,32.1833333333333,32,"Temp1",34.6875,2
2021-06-03,13H 59M 30S,388,1931,32.1833333333333,32,"Temp2",34.875,2
2021-06-03,13H 59M 30S,388,1931,32.1833333333333,32,"Temp3",34.75,2
2021-06-03,13H 59M 35S,389,1936,32.2666666666667,32,"Temp1",34.6875,2
2021-06-03,13H 59M 35S,389,1936,32.2666666666667,32,"Temp2",34.9375,2
2021-06-03,13H 59M 35S,389,1936,32.2666666666667,32,"Temp3",34.75,2
2021-06-03,13H 59M 40S,390,1941,32.35,32,"Temp1",34.75,2
2021-06-03,13H 59M 40S,390,1941,32.35,32,"Temp2",34.875,2
2021-06-03,13H 59M 40S,390,1941,32.35,32,"Temp3",34.8125,2
2021-06-03,13H 59M 45S,391,1946,32.4333333333333,32,"Temp1",34.8125,2
2021-06-03,13H 59M 45S,391,1946,32.4333333333333,32,"Temp2",34.9375,2
2021-06-03,13H 59M 45S,391,1946,32.4333333333333,32,"Temp3",34.8125,2
2021-06-03,13H 59M 50S,392,1951,32.5166666666667,32,"Temp1",34.75,2
2021-06-03,13H 59M 50S,392,1951,32.5166666666667,32,"Temp2",34.9375,2
2021-06-03,13H 59M 50S,392,1951,32.5166666666667,32,"Temp3",34.875,2
2021-06-03,13H 59M 55S,393,1956,32.6,32,"Temp1",34.8125,2
2021-06-03,13H 59M 55S,393,1956,32.6,32,"Temp2",35,2
2021-06-03,13H 59M 55S,393,1956,32.6,32,"Temp3",34.8125,2
2021-06-03,14H 0M 0S,394,1961,32.6833333333333,32,"Temp1",34.8125,2
2021-06-03,14H 0M 0S,394,1961,32.6833333333333,32,"Temp2",35,2
2021-06-03,14H 0M 0S,394,1961,32.6833333333333,32,"Temp3",34.875,2
2021-06-03,14H 0M 5S,395,1966,32.7666666666667,32,"Temp1",34.8125,2
2021-06-03,14H 0M 5S,395,1966,32.7666666666667,32,"Temp2",35,2
2021-06-03,14H 0M 5S,395,1966,32.7666666666667,32,"Temp3",34.875,2
2021-06-03,14H 0M 10S,396,1971,32.85,32,"Temp1",34.8125,2
2021-06-03,14H 0M 10S,396,1971,32.85,32,"Temp2",35,2
2021-06-03,14H 0M 10S,396,1971,32.85,32,"Temp3",34.9375,2
2021-06-03,14H 0M 15S,397,1976,32.9333333333333,32,"Temp1",34.8125,2
2021-06-03,14H 0M 15S,397,1976,32.9333333333333,32,"Temp2",35.0625,2
2021-06-03,14H 0M 15S,397,1976,32.9333333333333,32,"Temp3",34.9375,2
2021-06-03,14H 0M 20S,398,1981,33.0166666666667,33,"Temp1",34.8125,2
2021-06-03,14H 0M 20S,398,1981,33.0166666666667,33,"Temp2",35,2
2021-06-03,14H 0M 20S,398,1981,33.0166666666667,33,"Temp3",34.9375,2
2021-06-03,14H 0M 25S,399,1986,33.1,33,"Temp1",34.875,2
2021-06-03,14H 0M 25S,399,1986,33.1,33,"Temp2",35.0625,2
2021-06-03,14H 0M 25S,399,1986,33.1,33,"Temp3",34.9375,2
2021-06-03,14H 0M 30S,400,1991,33.1833333333333,33,"Temp1",34.9375,2
2021-06-03,14H 0M 30S,400,1991,33.1833333333333,33,"Temp2",35.125,2
2021-06-03,14H 0M 30S,400,1991,33.1833333333333,33,"Temp3",34.9375,2
2021-06-03,14H 0M 35S,401,1996,33.2666666666667,33,"Temp1",34.875,2
2021-06-03,14H 0M 35S,401,1996,33.2666666666667,33,"Temp2",35.125,2
2021-06-03,14H 0M 35S,401,1996,33.2666666666667,33,"Temp3",35,2
2021-06-03,14H 0M 40S,402,2001,33.35,33,"Temp1",34.9375,2
2021-06-03,14H 0M 40S,402,2001,33.35,33,"Temp2",35.1875,2
2021-06-03,14H 0M 40S,402,2001,33.35,33,"Temp3",35,2
2021-06-03,14H 0M 45S,403,2006,33.4333333333333,33,"Temp1",34.9375,2
2021-06-03,14H 0M 45S,403,2006,33.4333333333333,33,"Temp2",35.125,2
2021-06-03,14H 0M 45S,403,2006,33.4333333333333,33,"Temp3",35.0625,2
2021-06-03,14H 0M 50S,404,2011,33.5166666666667,33,"Temp1",34.9375,2
2021-06-03,14H 0M 50S,404,2011,33.5166666666667,33,"Temp2",35.125,2
2021-06-03,14H 0M 50S,404,2011,33.5166666666667,33,"Temp3",35.0625,2
2021-06-03,14H 0M 55S,405,2016,33.6,33,"Temp1",35,2
2021-06-03,14H 0M 55S,405,2016,33.6,33,"Temp2",35.1875,2
2021-06-03,14H 0M 55S,405,2016,33.6,33,"Temp3",35.0625,2
2021-06-03,14H 1M 0S,406,2021,33.6833333333333,33,"Temp1",35,2
2021-06-03,14H 1M 0S,406,2021,33.6833333333333,33,"Temp2",35.1875,2
2021-06-03,14H 1M 0S,406,2021,33.6833333333333,33,"Temp3",35.125,2
2021-06-03,14H 1M 5S,407,2026,33.7666666666667,33,"Temp1",35.0625,2
2021-06-03,14H 1M 5S,407,2026,33.7666666666667,33,"Temp2",35.25,2
2021-06-03,14H 1M 5S,407,2026,33.7666666666667,33,"Temp3",35.125,2
2021-06-03,14H 1M 10S,408,2031,33.85,33,"Temp1",35,2
2021-06-03,14H 1M 10S,408,2031,33.85,33,"Temp2",35.25,2
2021-06-03,14H 1M 10S,408,2031,33.85,33,"Temp3",35.0625,2
2021-06-03,14H 1M 15S,409,2036,33.9333333333333,33,"Temp1",35.0625,2
2021-06-03,14H 1M 15S,409,2036,33.9333333333333,33,"Temp2",35.25,2
2021-06-03,14H 1M 15S,409,2036,33.9333333333333,33,"Temp3",35.125,2
2021-06-03,14H 1M 20S,410,2041,34.0166666666667,34,"Temp1",35.0625,2
2021-06-03,14H 1M 20S,410,2041,34.0166666666667,34,"Temp2",35.25,2
2021-06-03,14H 1M 20S,410,2041,34.0166666666667,34,"Temp3",35.1875,2
2021-06-03,14H 1M 25S,411,2046,34.1,34,"Temp1",35,2
2021-06-03,14H 1M 25S,411,2046,34.1,34,"Temp2",35.25,2
2021-06-03,14H 1M 25S,411,2046,34.1,34,"Temp3",35.1875,2
2021-06-03,14H 1M 30S,412,2051,34.1833333333333,34,"Temp1",35.0625,2
2021-06-03,14H 1M 30S,412,2051,34.1833333333333,34,"Temp2",35.25,2
2021-06-03,14H 1M 30S,412,2051,34.1833333333333,34,"Temp3",35.1875,2
2021-06-03,14H 1M 35S,413,2056,34.2666666666667,34,"Temp1",35.0625,2
2021-06-03,14H 1M 35S,413,2056,34.2666666666667,34,"Temp2",35.3125,2
2021-06-03,14H 1M 35S,413,2056,34.2666666666667,34,"Temp3",35.1875,2
2021-06-03,14H 1M 40S,414,2061,34.35,34,"Temp1",35.125,2
2021-06-03,14H 1M 40S,414,2061,34.35,34,"Temp2",35.3125,2
2021-06-03,14H 1M 40S,414,2061,34.35,34,"Temp3",35.1875,2
2021-06-03,14H 1M 45S,415,2066,34.4333333333333,34,"Temp1",35.1875,2
2021-06-03,14H 1M 45S,415,2066,34.4333333333333,34,"Temp2",35.375,2
2021-06-03,14H 1M 45S,415,2066,34.4333333333333,34,"Temp3",35.25,2
2021-06-03,14H 1M 50S,416,2071,34.5166666666667,34,"Temp1",35.125,2
2021-06-03,14H 1M 50S,416,2071,34.5166666666667,34,"Temp2",35.375,2
2021-06-03,14H 1M 50S,416,2071,34.5166666666667,34,"Temp3",35.25,2
2021-06-03,14H 1M 55S,417,2076,34.6,34,"Temp1",35.1875,2
2021-06-03,14H 1M 55S,417,2076,34.6,34,"Temp2",35.375,2
2021-06-03,14H 1M 55S,417,2076,34.6,34,"Temp3",35.3125,2
2021-06-03,14H 2M 0S,418,2081,34.6833333333333,34,"Temp1",35.1875,2
2021-06-03,14H 2M 0S,418,2081,34.6833333333333,34,"Temp2",35.375,2
2021-06-03,14H 2M 0S,418,2081,34.6833333333333,34,"Temp3",35.3125,2
2021-06-03,14H 2M 5S,419,2086,34.7666666666667,34,"Temp1",35.1875,2
2021-06-03,14H 2M 5S,419,2086,34.7666666666667,34,"Temp2",35.375,2
2021-06-03,14H 2M 5S,419,2086,34.7666666666667,34,"Temp3",35.3125,2
2021-06-03,14H 2M 10S,420,2091,34.85,34,"Temp1",35.25,2
2021-06-03,14H 2M 10S,420,2091,34.85,34,"Temp2",35.4375,2
2021-06-03,14H 2M 10S,420,2091,34.85,34,"Temp3",35.3125,2
2021-06-03,14H 2M 15S,421,2096,34.9333333333333,34,"Temp1",35.25,2
2021-06-03,14H 2M 15S,421,2096,34.9333333333333,34,"Temp2",35.5,2
2021-06-03,14H 2M 15S,421,2096,34.9333333333333,34,"Temp3",35.375,2
2021-06-03,14H 2M 20S,422,2101,35.0166666666667,35,"Temp1",35.25,2
2021-06-03,14H 2M 20S,422,2101,35.0166666666667,35,"Temp2",35.5,2
2021-06-03,14H 2M 20S,422,2101,35.0166666666667,35,"Temp3",35.375,2
2021-06-03,14H 2M 25S,423,2106,35.1,35,"Temp1",35.25,2
2021-06-03,14H 2M 25S,423,2106,35.1,35,"Temp2",35.5,2
2021-06-03,14H 2M 25S,423,2106,35.1,35,"Temp3",35.375,2
2021-06-03,14H 2M 30S,424,2111,35.1833333333333,35,"Temp1",35.3125,2
2021-06-03,14H 2M 30S,424,2111,35.1833333333333,35,"Temp2",35.5,2
2021-06-03,14H 2M 30S,424,2111,35.1833333333333,35,"Temp3",35.4375,2
2021-06-03,14H 2M 35S,425,2116,35.2666666666667,35,"Temp1",35.3125,2
2021-06-03,14H 2M 35S,425,2116,35.2666666666667,35,"Temp2",35.5,2
2021-06-03,14H 2M 35S,425,2116,35.2666666666667,35,"Temp3",35.4375,2
2021-06-03,14H 2M 40S,426,2121,35.35,35,"Temp1",35.375,2
2021-06-03,14H 2M 40S,426,2121,35.35,35,"Temp2",35.5,2
2021-06-03,14H 2M 40S,426,2121,35.35,35,"Temp3",35.4375,2
2021-06-03,14H 2M 45S,427,2126,35.4333333333333,35,"Temp1",35.3125,2
2021-06-03,14H 2M 45S,427,2126,35.4333333333333,35,"Temp2",35.5,2
2021-06-03,14H 2M 45S,427,2126,35.4333333333333,35,"Temp3",35.4375,2
2021-06-03,14H 2M 50S,428,2131,35.5166666666667,35,"Temp1",35.4375,2
2021-06-03,14H 2M 50S,428,2131,35.5166666666667,35,"Temp2",35.5625,2
2021-06-03,14H 2M 50S,428,2131,35.5166666666667,35,"Temp3",35.5,2
2021-06-03,14H 2M 55S,429,2136,35.6,35,"Temp1",35.375,2
2021-06-03,14H 2M 55S,429,2136,35.6,35,"Temp2",35.625,2
2021-06-03,14H 2M 55S,429,2136,35.6,35,"Temp3",35.5,2
2021-06-03,14H 3M 0S,430,2141,35.6833333333333,35,"Temp1",35.375,2
2021-06-03,14H 3M 0S,430,2141,35.6833333333333,35,"Temp2",35.625,2
2021-06-03,14H 3M 0S,430,2141,35.6833333333333,35,"Temp3",35.5,2
2021-06-03,14H 3M 5S,431,2146,35.7666666666667,35,"Temp1",35.4375,2
2021-06-03,14H 3M 5S,431,2146,35.7666666666667,35,"Temp2",35.625,2
